회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
(주)형경산업,87635,2024/12,87635,박형순,경기도 김포시 대곶면 율생중앙로 118,31,1999/10/27,12,137-81-24400,1308592,5000,70000,0,가율회계법인,가율회계법인,32,제조업,32,가구 제조업,23067.0,9807.0,7553.0,1988.0,3022.0,2667.0,0.0,355.0,0.0,2450.0,0.0,93.0,2253.0,0.0,1435.0,0.0,678.0,140.0,0.0,0.0,13261.0,2376.0,1129.0,208.0,10639.0,8459.0,114.0,1244.0,731.0,43.0,0.0,49.0,12.0,233.0,0.0,10582.0,5843.0,2733.0,1785.0,896.0,429.0,4738.0,0.0,4719.0,0.0,20.0,0.0,12485.0,350.0,0.0,0.0,4506.0,7630.0,7630.0,1337.0,23067.0,30101.0,26687.0,3415.0,1711.0,886.0,-29.0,174.0,53.0,24.0,2307.0,0.0,560.0,1704.0,153.0,123.0,1.0,0.0,1.0,0.0,29.0,374.0,352.0,0.0,0.0,0.0,22.0,1483.0,146.0,1337.0,0.0,0.0,1337.0,19105.0,19105.0,0.0,0.0,1337.0,,,1768.0,1337.0,311.0,308.0,0.0,19.0,19.0,139.0,1830.0,-1691.0,-3119.0,45.0,3164.0,-317.0,1306.0,1623.0,0.0,0.0,0.0,-1668.0,3656.0,1988.0,0.0,896.0,M16
(주)혜덕,120347,2024/12,120347,배상윤,"인천광역시 강화군 강화읍 강화산단로 130 (월곳리, (주)혜덕)",40,1995/11/15,12,136-81-16270,1891108,0,0,0,한울회계법인,-,32,제조업,32,가구 제조업,13869.0,6349.0,3136.0,27.0,1100.0,0.0,0.0,1100.0,0.0,1732.0,0.0,278.0,3213.0,0.0,1589.0,0.0,0.0,1624.0,0.0,0.0,7520.0,206.0,155.0,50.0,7130.0,2818.0,0.0,2313.0,1972.0,16.0,0.0,11.0,10.0,174.0,0.0,9948.0,6844.0,725.0,5426.0,0.0,693.0,3104.0,0.0,2701.0,343.0,60.0,0.0,3921.0,300.0,0.0,0.0,1103.0,2519.0,2479.0,60.0,13869.0,8731.0,6149.0,2582.0,2281.0,1094.0,32.0,74.0,24.0,86.0,2352.0,139.0,743.0,301.0,121.0,51.0,0.0,0.0,0.0,0.0,69.0,352.0,347.0,0.0,3.0,0.0,2.0,70.0,10.0,60.0,0.0,0.0,60.0,1004.0,1004.0,0.0,0.0,60.0,,,99.0,60.0,185.0,135.0,0.0,2.0,0.0,-145.0,-1009.0,864.0,-2254.0,0.0,2254.0,1876.0,2106.0,229.0,0.0,0.0,0.0,-278.0,305.0,27.0,0.0,1103.0,M16
(주)홀인원골프랜드,46209,2010/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,49210.0,4813.0,4601.0,474.0,2524.0,180.0,0.0,2306.0,38.0,1148.0,0.0,455.0,212.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,44397.0,4222.0,3.0,4220.0,40153.0,26735.0,0.0,13056.0,360.0,0.0,0.0,3.0,0.0,22.0,0.0,46191.0,21330.0,2993.0,9019.0,1225.0,8093.0,24861.0,0.0,16625.0,361.0,7875.0,0.0,3019.0,500.0,0.0,0.0,0.0,2519.0,2469.0,2206.0,49210.0,23937.0,18599.0,5338.0,2158.0,510.0,61.0,76.0,301.0,0.0,767.0,0.0,443.0,3180.0,1577.0,167.0,0.0,247.0,150.0,0.0,1013.0,2550.0,1860.0,248.0,10.0,0.0,432.0,2206.0,0.0,2206.0,0.0,0.0,2206.0,44130.0,44130.0,0.0,0.0,2206.0,0.0,0.0,3257.0,2206.0,843.0,767.0,0.0,1152.0,0.0,1359.0,362.0,998.0,-3166.0,5463.0,8629.0,233.0,8204.0,7971.0,0.0,0.0,0.0,324.0,151.0,474.0,0.0,1263.0,M16
(주)홀인원골프랜드,46209,2011/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,51591.0,6196.0,5750.0,811.0,3125.0,0.0,0.0,3125.0,0.0,572.0,0.0,1242.0,446.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,45395.0,5469.0,28.0,5442.0,39561.0,26735.0,0.0,12656.0,170.0,0.0,0.0,1.0,0.0,364.0,0.0,47362.0,22390.0,4167.0,10476.0,913.0,6835.0,24972.0,0.0,16025.0,367.0,8580.0,0.0,4229.0,500.0,0.0,0.0,0.0,3729.0,3679.0,1210.0,51591.0,22505.0,17340.0,5165.0,2133.0,607.0,57.0,80.0,317.0,0.0,592.0,0.0,480.0,3032.0,733.0,255.0,0.0,455.0,11.0,0.0,11.0,2405.0,1910.0,217.0,252.0,0.0,26.0,1360.0,150.0,1210.0,0.0,0.0,1210.0,24191.0,24191.0,0.0,0.0,0.0,0.0,0.0,207.0,1210.0,912.0,592.0,0.0,7.0,0.0,-1908.0,-477.0,-1432.0,-2188.0,3252.0,5440.0,2318.0,6109.0,3790.0,0.0,0.0,0.0,336.0,474.0,811.0,0.0,913.0,M16
(주)홀인원골프랜드,46209,2012/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,51047.0,8739.0,8678.0,111.0,5277.0,230.0,0.0,5047.0,0.0,2571.0,0.0,718.0,61.0,14.0,0.0,0.0,0.0,47.0,0.0,0.0,42308.0,3183.0,88.0,3096.0,39088.0,26735.0,0.0,12255.0,94.0,0.0,0.0,5.0,0.0,37.0,0.0,44974.0,19771.0,4060.0,12692.0,809.0,2210.0,25203.0,0.0,14771.0,337.0,10095.0,0.0,6073.0,500.0,0.0,0.0,0.0,5573.0,5523.0,1865.0,51047.0,24722.0,18168.0,6554.0,2063.0,565.0,43.0,64.0,326.0,0.0,498.0,0.0,568.0,4491.0,647.0,263.0,0.0,263.0,24.0,0.0,96.0,2727.0,1971.0,312.0,27.0,0.0,417.0,2411.0,545.0,1865.0,0.0,0.0,1865.0,37308.0,37308.0,0.0,0.0,0.0,0.0,0.0,624.0,1865.0,882.0,498.0,0.0,45.0,0.0,-2078.0,-1595.0,-483.0,-3783.0,2336.0,6119.0,2459.0,7231.0,4773.0,0.0,0.0,0.0,-700.0,811.0,111.0,0.0,809.0,M16
(주)홀인원골프랜드,46209,2013/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,39806.0,23542.0,23371.0,13605.0,8673.0,1199.0,0.0,7474.0,0.0,512.0,0.0,581.0,171.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,16264.0,3132.0,36.0,3096.0,12822.0,11296.0,0.0,1490.0,19.0,14.0,0.0,2.0,0.0,311.0,0.0,27719.0,26495.0,1924.0,20820.0,596.0,3155.0,1224.0,0.0,0.0,310.0,913.0,0.0,12088.0,500.0,0.0,0.0,0.0,11588.0,11538.0,6014.0,39806.0,11227.0,9571.0,1656.0,1827.0,468.0,37.0,57.0,319.0,61.0,441.0,0.0,444.0,-171.0,9806.0,432.0,0.0,123.0,1.0,0.0,9249.0,1891.0,1751.0,123.0,4.0,0.0,13.0,7743.0,1729.0,6014.0,0.0,0.0,6014.0,120287.0,120287.0,0.0,0.0,0.0,0.0,0.0,-1911.0,6014.0,490.0,441.0,0.0,9234.0,0.0,819.0,2072.0,-1253.0,22111.0,29104.0,6994.0,-6706.0,12591.0,19297.0,0.0,0.0,0.0,13494.0,111.0,13605.0,0.0,596.0,M16
(주)홀인원골프랜드,46209,2014/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,30406.0,14499.0,14408.0,495.0,11387.0,0.0,0.0,11387.0,0.0,410.0,0.0,2116.0,91.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,15907.0,3189.0,93.0,3096.0,12707.0,11296.0,0.0,1378.0,23.0,8.0,0.0,1.0,0.0,11.0,0.0,20427.0,19212.0,467.0,18520.0,0.0,225.0,1215.0,0.0,0.0,303.0,912.0,0.0,9979.0,500.0,0.0,0.0,0.0,9479.0,9429.0,-2109.0,30406.0,8912.0,7246.0,1666.0,1404.0,501.0,82.0,55.0,153.0,185.0,140.0,0.0,289.0,261.0,1089.0,920.0,0.0,37.0,106.0,0.0,25.0,3339.0,1102.0,51.0,0.0,0.0,2186.0,-1988.0,120.0,-2109.0,0.0,0.0,-2109.0,-42174.0,-42174.0,0.0,0.0,0.0,0.0,0.0,-5532.0,-2109.0,2408.0,140.0,0.0,17.0,0.0,-5814.0,-1338.0,-4476.0,-4682.0,3330.0,8012.0,-2896.0,0.0,2896.0,0.0,0.0,0.0,-13110.0,13605.0,495.0,0.0,0.0,M16
(주)홀인원골프랜드,46209,2015/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,27758.0,12341.0,12300.0,166.0,10718.0,0.0,0.0,10718.0,0.0,177.0,0.0,1239.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,15418.0,2774.0,3.0,2771.0,12581.0,11296.0,0.0,1267.0,13.0,4.0,0.0,0.0,0.0,63.0,0.0,20859.0,19650.0,1256.0,18255.0,0.0,138.0,1209.0,0.0,0.0,298.0,910.0,0.0,6900.0,1000.0,0.0,-3.0,0.0,5903.0,5853.0,-3576.0,27758.0,10884.0,10590.0,294.0,1397.0,516.0,27.0,53.0,155.0,84.0,126.0,0.0,436.0,-1103.0,1032.0,917.0,0.0,51.0,35.0,0.0,29.0,3505.0,973.0,57.0,1.0,0.0,2474.0,-3576.0,0.0,-3576.0,0.0,0.0,-3576.0,-40348.0,-40348.0,0.0,0.0,0.0,0.0,0.0,-1446.0,-3576.0,2855.0,126.0,0.0,43.0,0.0,-682.0,-1380.0,698.0,885.0,3493.0,2608.0,232.0,497.0,265.0,0.0,0.0,0.0,-329.0,495.0,166.0,0.0,0.0,M16
(주)홀인원골프랜드,46209,2016/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,28927.0,16430.0,16335.0,146.0,13460.0,206.0,0.0,13254.0,0.0,1590.0,0.0,1139.0,96.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,12497.0,3.0,3.0,0.0,12484.0,11296.0,0.0,1155.0,18.0,15.0,0.0,0.0,0.0,10.0,0.0,27407.0,26607.0,1099.0,24800.0,0.0,708.0,801.0,0.0,0.0,391.0,409.0,0.0,1520.0,1000.0,0.0,0.0,0.0,520.0,470.0,-5380.0,28927.0,12339.0,13494.0,-1155.0,1509.0,507.0,64.0,49.0,143.0,1.0,137.0,0.0,608.0,-2664.0,3156.0,744.0,0.0,87.0,75.0,0.0,2250.0,5872.0,1328.0,118.0,1.0,0.0,4425.0,-5380.0,0.0,-5380.0,0.0,0.0,-5380.0,-53801.0,-53801.0,0.0,0.0,0.0,0.0,0.0,-2247.0,-5380.0,4741.0,137.0,0.0,2302.0,0.0,694.0,786.0,-92.0,-4318.0,1813.0,6131.0,6545.0,22000.0,15455.0,0.0,0.0,0.0,-20.0,166.0,146.0,0.0,0.0,M16
(주)홀인원골프랜드,46209,2017/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,11942.0,9152.0,9061.0,610.0,7849.0,0.0,0.0,7849.0,0.0,259.0,0.0,343.0,91.0,0.0,15.0,0.0,0.0,76.0,0.0,0.0,2789.0,3.0,3.0,0.0,2737.0,2554.0,0.0,158.0,16.0,8.0,0.0,0.0,0.0,50.0,0.0,10149.0,10123.0,734.0,6489.0,0.0,2900.0,25.0,0.0,0.0,117.0,-91.0,0.0,1793.0,1000.0,0.0,0.0,0.0,793.0,743.0,273.0,11942.0,6621.0,8045.0,-1424.0,1025.0,359.0,47.0,39.0,138.0,247.0,72.0,0.0,123.0,-2449.0,7739.0,676.0,0.0,17.0,33.0,0.0,7012.0,4473.0,1128.0,194.0,21.0,0.0,3129.0,817.0,544.0,273.0,0.0,0.0,273.0,2733.0,2733.0,0.0,0.0,0.0,0.0,0.0,-111.0,273.0,3013.0,72.0,0.0,7044.0,0.0,3647.0,1809.0,1839.0,19175.0,27058.0,7883.0,-18600.0,6400.0,25000.0,0.0,0.0,0.0,465.0,146.0,610.0,0.0,0.0,M16
(주)홀인원골프랜드,46209,2018/12,46209,이금화,"서울특별시 송파구 송파대로 201 (문정동, 송파테라타워2) 에이동 612호",0,1998/09/14,12,215-81-71538,586209,10000,5000,0,정진회계법인,정진회계법인,33,제조업,33,기타 제품 제조업,10802.0,8042.0,8042.0,6.0,7802.0,0.0,0.0,7802.0,0.0,115.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761.0,3.0,3.0,0.0,2718.0,2554.0,0.0,152.0,9.0,3.0,0.0,0.0,0.0,40.0,0.0,9572.0,9547.0,564.0,6489.0,0.0,2494.0,25.0,0.0,0.0,25.0,0.0,0.0,1231.0,1000.0,0.0,0.0,0.0,231.0,181.0,-562.0,10802.0,451.0,91.0,360.0,345.0,212.0,16.0,27.0,33.0,43.0,2282.0,0.0,-4.0,15.0,714.0,679.0,0.0,0.0,0.0,0.0,35.0,1193.0,395.0,7.0,0.0,0.0,791.0,-464.0,98.0,-562.0,0.0,0.0,-562.0,-5622.0,-5622.0,0.0,0.0,-562.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M16
(주)홍산경금속,109993,2022/12,109993,서월식,"부산광역시 사하구 장평로 232 (신평동, (주)홍산경공업)",20,2000/11/02,12,606-81-64077,1778171,10000,30000,0,제232호공인회계사감사반,-,33,제조업,33,기타 제품 제조업,12159.0,9410.0,4938.0,459.0,1027.0,242.0,0.0,785.0,0.0,2914.0,0.0,538.0,4472.0,0.0,3544.0,0.0,0.0,928.0,0.0,0.0,2749.0,45.0,0.0,45.0,2564.0,1273.0,0.0,495.0,730.0,59.0,0.0,8.0,0.0,140.0,0.0,8047.0,5697.0,109.0,5424.0,0.0,164.0,2350.0,1500.0,300.0,455.0,95.0,0.0,4113.0,300.0,0.0,0.0,0.0,3813.0,3811.0,-401.0,12159.0,2159.0,402.0,1756.0,1883.0,812.0,92.0,23.0,28.0,2.0,2322.0,2.0,865.0,-127.0,74.0,32.0,0.0,4.0,10.0,0.0,27.0,346.0,219.0,1.0,15.0,0.0,112.0,-399.0,2.0,-401.0,0.0,0.0,-401.0,-13352.0,-13352.0,0.0,0.0,0.0,,,-2189.0,-401.0,675.0,380.0,0.0,0.0,0.0,-2464.0,-2157.0,-307.0,-336.0,351.0,687.0,2227.0,2924.0,697.0,0.0,0.0,0.0,-298.0,757.0,459.0,0.0,0.0,M16
(주)홍산경금속,109993,2023/12,109993,서월식,"부산광역시 사하구 장평로 232 (신평동, (주)홍산경공업)",20,2000/11/02,12,606-81-64077,1778171,10000,30000,0,제232호공인회계사감사반,제232호공인회계사감사반,33,제조업,33,기타 제품 제조업,9944.0,7515.0,3533.0,114.0,868.0,11.0,0.0,857.0,0.0,2068.0,0.0,484.0,3982.0,0.0,3038.0,0.0,0.0,944.0,0.0,0.0,2429.0,45.0,0.0,45.0,2354.0,1273.0,0.0,473.0,570.0,33.0,0.0,4.0,0.0,30.0,0.0,8366.0,6111.0,65.0,5742.0,33.0,271.0,2256.0,1500.0,267.0,364.0,125.0,0.0,1577.0,300.0,0.0,0.0,0.0,1277.0,1276.0,-2535.0,9944.0,803.0,943.0,-140.0,2789.0,998.0,77.0,81.0,48.0,2.0,2307.0,73.0,1468.0,-2929.0,1283.0,68.0,0.0,0.0,2.0,0.0,1213.0,889.0,409.0,0.0,3.0,0.0,477.0,-2535.0,0.0,-2535.0,0.0,0.0,-2535.0,-84505.0,-84505.0,0.0,0.0,-2535.0,,,-1045.0,-2535.0,1636.0,250.0,0.0,0.0,0.0,-146.0,62.0,-208.0,351.0,904.0,552.0,348.0,1530.0,1182.0,0.0,0.0,0.0,-346.0,459.0,114.0,0.0,33.0,M16
(주)화성비엔텍,85838,2017/12,85838,한기섭,경기도 화성시 마도면 마도서길127번길 20-22 (백곡리),2,2001/02/19,12,113-81-67378,1306628,0,0,0,인일회계법인,-,33,제조업,33,기타 제품 제조업,9331.0,3943.0,3736.0,92.0,58.0,58.0,0.0,0.0,0.0,2087.0,0.0,1500.0,207.0,0.0,100.0,0.0,100.0,7.0,0.0,0.0,5387.0,2355.0,78.0,2277.0,2893.0,1438.0,0.0,1194.0,207.0,41.0,0.0,13.0,2.0,138.0,0.0,7264.0,3735.0,3057.0,237.0,0.0,440.0,3530.0,375.0,3011.0,144.0,0.0,0.0,2066.0,200.0,0.0,0.0,305.0,1561.0,1545.0,285.0,9331.0,9103.0,7626.0,1478.0,1103.0,469.0,53.0,63.0,44.0,24.0,2275.0,0.0,439.0,375.0,149.0,1.0,0.0,0.0,0.0,0.0,148.0,200.0,163.0,0.0,0.0,0.0,37.0,323.0,39.0,285.0,0.0,0.0,285.0,7115.0,7115.0,0.0,0.0,285.0,,,524.0,285.0,228.0,71.0,0.0,112.0,0.0,123.0,-632.0,755.0,-148.0,439.0,587.0,-363.0,1066.0,1429.0,0.0,0.0,0.0,13.0,79.0,92.0,0.0,0.0,M16
(주)화성비엔텍,85838,2018/12,85838,한기섭,경기도 화성시 마도면 마도서길127번길 20-22 (백곡리),2,2001/02/19,12,113-81-67378,1306628,0,0,0,인일회계법인,인일회계법인,33,제조업,33,기타 제품 제조업,8548.0,5721.0,5098.0,634.0,62.0,62.0,0.0,0.0,0.0,2345.0,0.0,2057.0,622.0,0.0,303.0,0.0,238.0,81.0,0.0,0.0,2827.0,2285.0,130.0,2155.0,282.0,0.0,0.0,0.0,189.0,85.0,0.0,8.0,1.0,258.0,0.0,5924.0,5515.0,3487.0,186.0,1087.0,755.0,409.0,0.0,188.0,221.0,0.0,0.0,2624.0,500.0,0.0,0.0,0.0,2124.0,2108.0,563.0,8548.0,11924.0,9914.0,2011.0,1429.0,391.0,162.0,48.0,33.0,21.0,2281.0,237.0,520.0,582.0,515.0,1.0,0.0,1.0,1.0,0.0,512.0,460.0,114.0,1.0,0.0,0.0,345.0,637.0,74.0,563.0,0.0,0.0,563.0,5626.0,5626.0,0.0,0.0,563.0,,,357.0,563.0,674.0,55.0,0.0,474.0,0.0,-406.0,-1067.0,661.0,2048.0,2629.0,580.0,-1862.0,300.0,2162.0,0.0,0.0,0.0,543.0,92.0,634.0,0.0,1392.0,M16
(주)휴렉스,66581,2012/12,66581,송현석,대전 대덕구 대전로 1291번길 145,99,1997/01/08,12,306-81-28088,966991,5000,18000,0,성현회계법인,-,33,제조업,33,기타 제품 제조업,12919.0,4632.0,2252.0,2.0,676.0,676.0,0.0,0.0,0.0,1283.0,0.0,291.0,2380.0,0.0,54.0,0.0,525.0,1758.0,43.0,0.0,8288.0,56.0,33.0,23.0,8230.0,3452.0,0.0,2463.0,2111.0,74.0,0.0,131.0,0.0,1.0,0.0,11402.0,5547.0,2462.0,1806.0,0.0,1279.0,5855.0,1000.0,4678.0,331.0,-153.0,0.0,1517.0,90.0,0.0,0.0,0.0,1427.0,1382.0,-38.0,12919.0,14745.0,13879.0,866.0,573.0,253.0,21.0,28.0,5.0,0.0,65.0,0.0,200.0,293.0,185.0,23.0,0.0,50.0,0.0,0.0,112.0,494.0,459.0,8.0,0.0,0.0,27.0,-16.0,22.0,-38.0,0.0,0.0,-38.0,-2108.0,-2108.0,0.0,0.0,0.0,0.0,0.0,29.0,-38.0,1101.0,913.0,0.0,36.0,0.0,-999.0,-339.0,-660.0,-5093.0,1536.0,6628.0,4910.0,4910.0,0.0,0.0,0.0,0.0,-154.0,156.0,2.0,0.0,0.0,M16
(주)휴렉스,66581,2013/12,66581,송현석,대전 대덕구 대전로 1291번길 145,99,1997/01/08,12,306-81-28088,966991,5000,18000,0,성현회계법인,정동회계법인,33,제조업,33,기타 제품 제조업,12025.0,4369.0,2399.0,2.0,626.0,626.0,0.0,0.0,0.0,1585.0,0.0,186.0,1970.0,0.0,645.0,0.0,0.0,1283.0,42.0,0.0,7656.0,56.0,33.0,23.0,7599.0,3452.0,0.0,2372.0,1543.0,148.0,0.0,84.0,0.0,1.0,0.0,10487.0,4542.0,1943.0,875.0,1000.0,723.0,5945.0,0.0,5678.0,426.0,-159.0,0.0,1539.0,90.0,0.0,0.0,0.0,1449.0,1404.0,21.0,12025.0,14959.0,13841.0,1118.0,630.0,285.0,46.0,26.0,6.0,0.0,73.0,0.0,194.0,488.0,119.0,31.0,0.0,38.0,3.0,0.0,48.0,586.0,388.0,4.0,0.0,0.0,194.0,21.0,0.0,21.0,0.0,0.0,21.0,1178.0,1178.0,0.0,0.0,21.0,0.0,0.0,102.0,21.0,1229.0,862.0,0.0,13.0,0.0,-1136.0,38.0,-1173.0,-170.0,610.0,780.0,69.0,1000.0,931.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1000.0,M16
(주)휴렉스,66581,2014/12,66581,송현석,대전 대덕구 대전로 1291번길 145,99,1997/01/08,12,306-81-28088,966991,5000,18000,0,성현회계법인,정동회계법인,33,제조업,33,기타 제품 제조업,10933.0,3436.0,1637.0,48.0,49.0,49.0,0.0,0.0,0.0,1332.0,0.0,207.0,1799.0,0.0,517.0,0.0,0.0,1234.0,47.0,0.0,7497.0,15.0,3.0,12.0,7480.0,3452.0,0.0,2374.0,1432.0,177.0,0.0,46.0,0.0,2.0,0.0,9236.0,3257.0,1731.0,500.0,0.0,1026.0,5979.0,0.0,5428.0,706.0,-156.0,0.0,1697.0,90.0,0.0,0.0,0.0,1607.0,1562.0,158.0,10933.0,14391.0,12917.0,1474.0,1013.0,408.0,235.0,24.0,15.0,0.0,114.0,0.0,217.0,461.0,305.0,20.0,0.0,22.0,0.0,0.0,263.0,556.0,332.0,9.0,0.0,0.0,216.0,210.0,52.0,158.0,0.0,0.0,158.0,8781.0,8781.0,0.0,0.0,0.0,0.0,0.0,1772.0,158.0,1495.0,826.0,0.0,19.0,0.0,139.0,215.0,-77.0,-101.0,818.0,919.0,-1625.0,0.0,1625.0,0.0,0.0,0.0,46.0,2.0,48.0,0.0,0.0,M16
